dep,jour,P,cl_age90,pop,taux_incidence_quot,positif_7j,taux_incid_7j
21,2020-05-13,4,0,532886.0,0.7506295905690898,,
21,2020-05-14,7,0,532886.0,1.3136017834959073,,
21,2020-05-15,7,0,532886.0,1.3136017834959073,,
21,2020-05-16,4,0,532886.0,0.7506295905690898,,
21,2020-05-17,0,0,532886.0,0.0,,
21,2020-05-18,10,0,532886.0,1.8765739764227245,,
21,2020-05-19,13,0,532886.0,2.439546169349542,45.0,8.444582893902261
21,2020-05-20,5,0,532886.0,0.9382869882113622,46.0,8.632240291544534
21,2020-05-21,0,0,532886.0,0.0,39.0,7.318638508048625
21,2020-05-22,13,0,532886.0,2.439546169349542,45.0,8.444582893902261
21,2020-05-23,0,0,532886.0,0.0,41.0,7.693953303333171
21,2020-05-24,1,0,532886.0,0.18765739764227246,42.0,7.881610700975443
21,2020-05-25,4,0,532886.0,0.7506295905690898,36.0,6.755666315121809
21,2020-05-26,3,0,532886.0,0.5629721929268174,26.0,4.879092338699084
21,2020-05-27,5,0,532886.0,0.9382869882113622,26.0,4.879092338699084
21,2020-05-28,3,0,532886.0,0.5629721929268174,29.0,5.442064531625901
21,2020-05-29,2,0,532886.0,0.3753147952845449,18.0,3.3778331575609046
21,2020-05-30,2,0,532886.0,0.3753147952845449,20.0,3.753147952845449
21,2020-05-31,0,0,532886.0,0.0,19.0,3.5654905552031764
21,2020-06-01,0,0,532886.0,0.0,15.0,2.8148609646340867
21,2020-06-02,1,0,532886.0,0.18765739764227246,13.0,2.439546169349542
21,2020-06-03,0,0,532886.0,0.0,8.0,1.5012591811381797
21,2020-06-04,1,0,532886.0,0.18765739764227246,6.0,1.1259443858536349
21,2020-06-05,0,0,532886.0,0.0,4.0,0.7506295905690898
21,2020-06-06,1,0,532886.0,0.18765739764227246,3.0,0.5629721929268174
21,2020-06-07,0,0,532886.0,0.0,3.0,0.5629721929268174
21,2020-06-08,3,0,532886.0,0.5629721929268174,6.0,1.1259443858536349
21,2020-06-09,2,0,532886.0,0.3753147952845449,7.0,1.3136017834959073
21,2020-06-10,0,0,532886.0,0.0,7.0,1.3136017834959073
21,2020-06-11,2,0,532886.0,0.3753147952845449,8.0,1.5012591811381797
21,2020-06-12,5,0,532886.0,0.9382869882113622,13.0,2.439546169349542
21,2020-06-13,0,0,532886.0,0.0,12.0,2.2518887717072698
21,2020-06-14,0,0,532886.0,0.0,12.0,2.2518887717072698
21,2020-06-15,5,0,532886.0,0.9382869882113622,14.0,2.6272035669918146
21,2020-06-16,3,0,532886.0,0.5629721929268174,15.0,2.8148609646340867
21,2020-06-17,1,0,532886.0,0.18765739764227246,16.0,3.0025183622763594
21,2020-06-18,5,0,532886.0,0.9382869882113622,19.0,3.5654905552031764
21,2020-06-19,1,0,532886.0,0.18765739764227246,15.0,2.8148609646340867
21,2020-06-20,0,0,532886.0,0.0,15.0,2.8148609646340867
21,2020-06-21,0,0,532886.0,0.0,15.0,2.8148609646340867
21,2020-06-22,2,0,532886.0,0.3753147952845449,12.0,2.2518887717072698
21,2020-06-23,4,0,532886.0,0.7506295905690898,13.0,2.439546169349542
21,2020-06-24,3,0,532886.0,0.5629721929268174,15.0,2.8148609646340867
21,2020-06-25,0,0,532886.0,0.0,10.0,1.8765739764227245
21,2020-06-26,2,0,532886.0,0.3753147952845449,11.0,2.0642313740649967
21,2020-06-27,0,0,532886.0,0.0,11.0,2.0642313740649967
21,2020-06-28,0,0,532886.0,0.0,11.0,2.0642313740649967
21,2020-06-29,1,0,532886.0,0.18765739764227246,10.0,1.8765739764227245
21,2020-06-30,4,0,532886.0,0.7506295905690898,10.0,1.8765739764227245
21,2020-07-01,2,0,532886.0,0.3753147952845449,9.0,1.6889165787804523
21,2020-07-02,0,0,532886.0,0.0,9.0,1.6889165787804523
21,2020-07-03,1,0,532886.0,0.18765739764227246,8.0,1.5012591811381797
21,2020-07-04,0,0,532886.0,0.0,8.0,1.5012591811381797
21,2020-07-05,0,0,532886.0,0.0,8.0,1.5012591811381797
21,2020-07-06,1,0,532886.0,0.18765739764227246,8.0,1.5012591811381797
21,2020-07-07,3,0,532886.0,0.5629721929268174,7.0,1.3136017834959073
21,2020-07-08,3,0,532886.0,0.5629721929268174,8.0,1.5012591811381797
21,2020-07-09,7,0,532886.0,1.3136017834959073,15.0,2.8148609646340867
21,2020-07-10,1,0,532886.0,0.18765739764227246,15.0,2.8148609646340867
21,2020-07-11,3,0,532886.0,0.5629721929268174,18.0,3.3778331575609046
21,2020-07-12,0,0,532886.0,0.0,18.0,3.3778331575609046
21,2020-07-13,1,0,532886.0,0.18765739764227246,18.0,3.3778331575609046
21,2020-07-14,1,0,532886.0,0.18765739764227246,16.0,3.0025183622763594
21,2020-07-15,3,0,532886.0,0.5629721929268174,16.0,3.0025183622763594
21,2020-07-16,2,0,532886.0,0.3753147952845449,11.0,2.0642313740649967
21,2020-07-17,5,0,532886.0,0.9382869882113622,15.0,2.8148609646340867
21,2020-07-18,1,0,532886.0,0.18765739764227246,13.0,2.439546169349542
21,2020-07-19,1,0,532886.0,0.18765739764227246,14.0,2.6272035669918146
21,2020-07-20,4,0,532886.0,0.7506295905690898,17.0,3.190175759918632
21,2020-07-21,0,0,532886.0,0.0,16.0,3.0025183622763594
21,2020-07-22,3,0,532886.0,0.5629721929268174,16.0,3.0025183622763594
21,2020-07-23,7,0,532886.0,1.3136017834959073,21.0,3.9408053504877216
21,2020-07-24,3,0,532886.0,0.5629721929268174,19.0,3.5654905552031764
21,2020-07-25,3,0,532886.0,0.5629721929268174,21.0,3.9408053504877216
21,2020-07-26,0,0,532886.0,0.0,20.0,3.753147952845449
21,2020-07-27,8,0,532886.0,1.5012591811381797,24.0,4.5037775434145395
21,2020-07-28,4,0,532886.0,0.7506295905690898,28.0,5.254407133983629
21,2020-07-29,3,0,532886.0,0.5629721929268174,28.0,5.254407133983629
21,2020-07-30,2,0,532886.0,0.3753147952845449,23.0,4.316120145772267
21,2020-07-31,6,0,532886.0,1.1259443858536349,26.0,4.879092338699084
21,2020-08-01,1,0,532886.0,0.18765739764227246,24.0,4.5037775434145395
21,2020-08-02,2,0,532886.0,0.3753147952845449,26.0,4.879092338699084
21,2020-08-03,9,0,532886.0,1.6889165787804523,27.0,5.0667497363413565
21,2020-08-04,5,0,532886.0,0.9382869882113622,28.0,5.254407133983629
21,2020-08-05,12,0,532886.0,2.2518887717072698,37.0,6.94332371276408
21,2020-08-06,7,0,532886.0,1.3136017834959073,42.0,7.881610700975443
21,2020-08-07,3,0,532886.0,0.5629721929268174,39.0,7.318638508048625
21,2020-08-08,2,0,532886.0,0.3753147952845449,40.0,7.506295905690898
21,2020-08-09,2,0,532886.0,0.3753147952845449,40.0,7.506295905690898
21,2020-08-10,4,0,532886.0,0.7506295905690898,35.0,6.568008917479537
21,2020-08-11,5,0,532886.0,0.9382869882113622,35.0,6.568008917479537
21,2020-08-12,15,0,532886.0,2.8148609646340867,38.0,7.130981110406353
21,2020-08-13,7,0,532886.0,1.3136017834959073,38.0,7.130981110406353
21,2020-08-14,13,0,532886.0,2.439546169349542,48.0,9.007555086829079
21,2020-08-15,10,0,532886.0,1.8765739764227245,56.0,10.508814267967258
21,2020-08-16,4,0,532886.0,0.7506295905690898,58.0,10.884129063251802
21,2020-08-17,30,0,532886.0,5.6297219292681735,84.0,15.763221401950887
21,2020-08-18,19,0,532886.0,3.5654905552031764,98.0,18.390424968942703
21,2020-08-19,30,0,532886.0,5.6297219292681735,113.0,21.205285933576786
21,2020-08-20,34,0,532886.0,6.380351519837264,140.0,26.272035669918147
21,2020-08-21,58,0,532886.0,10.884129063251802,185.0,34.716618563820404
21,2020-08-22,38,0,532886.0,7.130981110406353,213.0,39.97102569780403
21,2020-08-23,16,0,532886.0,3.0025183622763594,225.0,42.2229144695113
21,2020-08-24,61,0,532886.0,11.44710125617862,256.0,48.04029379642175
21,2020-08-25,44,0,532886.0,8.256925496259987,281.0,52.731728737478555
21,2020-08-26,62,0,532886.0,11.634758653820892,313.0,58.73676546203128
21,2020-08-27,72,0,532886.0,13.511332630243619,351.0,65.86774657243764
21,2020-08-28,70,0,532886.0,13.136017834959073,363.0,68.1196353441449
21,2020-08-29,29,0,532886.0,5.442064531625901,354.0,66.43071876536445
21,2020-08-30,18,0,532886.0,3.3778331575609046,356.0,66.806033560649
21,2020-08-31,46,0,532886.0,8.632240291544534,341.0,63.991172596014906
21,2020-09-01,67,0,532886.0,12.573045642032255,364.0,68.30729274178718
21,2020-09-02,65,0,532886.0,12.19773084674771,367.0,68.87026493471399
21,2020-09-03,78,0,532886.0,14.63727701609725,373.0,69.99620932056763
21,2020-09-04,66,0,532886.0,12.385388244389983,369.0,69.24557972999854
21,2020-09-05,32,0,532886.0,6.005036724552719,372.0,69.80855192292536
21,2020-09-06,26,0,532886.0,4.879092338699084,380.0,71.30981110406354
21,2020-09-07,114,0,532886.0,21.392943331219058,448.0,84.07051414373807
21,2020-09-08,121,0,532886.0,22.706545114714967,502.0,94.20401361642077
21,2020-09-09,73,0,532886.0,13.698990027885888,510.0,95.70527279755895
21,2020-09-10,114,0,532886.0,21.392943331219058,546.0,102.46093911268078
21,2020-09-11,83,0,532886.0,15.575564004308614,563.0,105.6511148725994
21,2020-09-12,50,0,532886.0,9.382869882113622,581.0,109.0289480301603
21,2020-09-13,36,0,532886.0,6.755666315121809,591.0,110.90552200658303
21,2020-09-14,76,0,532886.0,14.261962220812705,553.0,103.77454089617666
21,2020-09-15,83,0,532886.0,15.575564004308614,515.0,96.64355978577031
21,2020-09-16,78,0,532886.0,14.63727701609725,520.0,97.58184677398168
21,2020-09-17,86,0,532886.0,16.138536197235428,492.0,92.32743963999805
21,2020-09-18,107,0,532886.0,20.079341547723153,516.0,96.83121718341259
21,2020-09-19,57,0,532886.0,10.696471665609529,523.0,98.14481896690849
21,2020-09-20,59,0,532886.0,11.071786460894074,546.0,102.46093911268078
21,2020-09-21,92,0,532886.0,17.264480583089068,562.0,105.46345747495711
21,2020-09-22,96,0,532886.0,18.015110173658158,575.0,107.90300364430666
21,2020-09-23,114,0,532886.0,21.392943331219058,611.0,114.65866995942847
21,2020-09-24,109,0,532886.0,20.4546563430077,634.0,118.97479010520074
21,2020-09-25,85,0,532886.0,15.95087879959316,612.0,114.84632735707075
21,2020-09-26,66,0,532886.0,12.385388244389983,621.0,116.5352439358512
21,2020-09-27,27,0,532886.0,5.0667497363413565,589.0,110.53020721129847
21,2020-09-28,92,0,532886.0,17.264480583089068,589.0,110.53020721129847
21,2020-09-29,81,0,532886.0,15.200249209024069,574.0,107.7153462466644
21,2020-09-30,120,0,532886.0,22.518887717072694,580.0,108.84129063251802
21,2020-10-01,86,0,532886.0,16.138536197235428,557.0,104.52517048674576
21,2020-10-02,95,0,532886.0,17.827452776015885,567.0,106.40174446316848
21,2020-10-03,44,0,532886.0,8.256925496259987,545.0,102.27328171503848
21,2020-10-04,20,0,532886.0,3.753147952845449,538.0,100.9596799315426
21,2020-10-05,128,0,532886.0,24.020146898210875,574.0,107.7153462466644
21,2020-10-06,82,0,532886.0,15.387906606666341,575.0,107.90300364430666
21,2020-10-07,151,0,532886.0,28.336267043983142,606.0,113.72038297121712
21,2020-10-08,115,0,532886.0,21.58060072886133,635.0,119.16244750284301
21,2020-10-09,148,0,532886.0,27.77329485105632,688.0,129.10828957788343
21,2020-10-10,97,0,532886.0,18.20276757130043,741.0,139.0541316529239
21,2020-10-11,26,0,532886.0,4.879092338699084,747.0,140.18007603877751
21,2020-10-12,173,0,532886.0,32.46472979211313,792.0,148.6246589326798
21,2020-10-13,164,0,532886.0,30.775813213332682,874.0,164.01256553934613
21,2020-10-14,181,0,532886.0,33.965988973251314,904.0,169.64228746861428
21,2020-10-15,200,0,532886.0,37.53147952845449,989.0,185.59316626820748
21,2020-10-16,213,0,532886.0,39.97102569780403,1054.0,197.7908971149552
21,2020-10-17,149,0,532886.0,27.960952248698597,1106.0,207.54908179235332
21,2020-10-18,53,0,532886.0,9.94584207504044,1133.0,212.6158315286947
21,2020-10-19,260,0,532886.0,48.79092338699084,1220.0,228.9420251235724
21,2020-10-20,271,0,532886.0,50.855154761055836,1327.0,249.02136667129554
21,2020-10-21,356,0,532886.0,66.806033560649,1502.0,281.86141125869324
21,2020-10-22,348,0,532886.0,65.3047743795108,1650.0,309.6347061097496
21,2020-10-23,436,0,532886.0,81.8186253720308,1873.0,351.4823057839763
21,2020-10-24,231,0,532886.0,43.34885885536494,1955.0,366.8702123906427
21,2020-10-25,128,0,532886.0,24.020146898210875,2030.0,380.94451721381307
21,2020-10-26,572,0,532886.0,107.34003145137984,2342.0,439.49362527820216
21,2020-10-27,522,0,532886.0,97.95716156926622,2593.0,486.5956320864125
21,2020-10-28,414,0,532886.0,77.6901626239008,2651.0,497.4797611496643
21,2020-10-29,416,0,532886.0,78.06547741918534,2719.0,510.2404641893388
21,2020-10-30,471,0,532886.0,88.38663428951033,2754.0,516.8084731068184
21,2020-10-31,296,0,532886.0,55.54658970211264,2819.0,529.006203953566
21,2020-11-01,99,0,532886.0,18.578082366584976,2790.0,523.5641394219401
21,2020-11-02,691,0,532886.0,129.67126177081028,2909.0,545.8953697413706
21,2020-11-03,575,0,532886.0,107.90300364430666,2962.0,555.841211816411
21,2020-11-04,509,0,532886.0,95.51761539991668,3057.0,573.6686645924269
21,2020-11-05,452,0,532886.0,84.82114373430714,3093.0,580.4243309075487
21,2020-11-06,463,0,532886.0,86.88537510837214,3085.0,578.9230717264105
21,2020-11-07,197,0,532886.0,36.968507335527676,2986.0,560.3449893598255
21,2020-11-08,87,0,532886.0,16.3261935948777,2974.0,558.0931005881182
21,2020-11-09,418,0,532886.0,78.4407922144699,2701.0,506.8626310317779
21,2020-11-10,366,0,532886.0,68.68260753707172,2492.0,467.642234924543
21,2020-11-11,87,0,532886.0,16.3261935948777,2070.0,388.45081311950395
21,2020-11-12,323,0,532886.0,60.613339438454005,1941.0,364.2430088236508
21,2020-11-13,285,0,532886.0,53.482358328047646,1763.0,330.83999204332633
21,2020-11-14,128,0,532886.0,24.020146898210875,1694.0,317.8916316060096
21,2020-11-15,41,0,532886.0,7.693953303333171,1648.0,309.259391314465
21,2020-11-16,245,0,532886.0,45.97606242235675,1475.0,276.7946615223519
21,2020-11-17,178,0,532886.0,33.4030167803245,1287.0,241.51507076560466
21,2020-11-18,161,0,532886.0,30.212841020405865,1361.0,255.4017181911328
21,2020-11-19,161,0,532886.0,30.212841020405865,1199.0,225.0012197730847
21,2020-11-20,156,0,532886.0,29.2745540321945,1070.0,200.79341547723155
21,2020-11-21,69,0,532886.0,12.9483604373168,1011.0,189.72162901633746
21,2020-11-22,23,0,532886.0,4.316120145772267,993.0,186.34379585877656
21,2020-11-23,146,0,532886.0,27.397980055771775,894.0,167.7657134921916
21,2020-11-24,114,0,532886.0,21.392943331219058,830.0,155.75564004308612
21,2020-11-25,110,0,532886.0,20.64231374064997,779.0,146.18511276333024
21,2020-11-26,152,0,532886.0,28.52392444162541,770.0,144.49619618454977
21,2020-11-27,122,0,532886.0,22.89420251235724,736.0,138.11584466471254
21,2020-11-28,61,0,532886.0,11.44710125617862,728.0,136.61458548357436
21,2020-11-29,22,0,532886.0,4.128462748129993,727.0,136.42692808593208
21,2020-11-30,180,0,532886.0,33.778331575609045,761.0,142.80727960576934
21,2020-12-01,151,0,532886.0,28.336267043983142,798.0,149.75060331853342
21,2020-12-02,138,0,532886.0,25.8967208746336,826.0,155.00501045251704
21,2020-12-03,110,0,532886.0,20.64231374064997,784.0,147.12339975154163
21,2020-12-04,112,0,532886.0,21.017628535934517,774.0,145.24682577511888
21,2020-12-05,56,0,532886.0,10.508814267967258,769.0,144.30853878690752
21,2020-12-06,21,0,532886.0,3.9408053504877216,768.0,144.12088138926526
21,2020-12-07,158,0,532886.0,29.649868827479047,746.0,139.99241864113526
21,2020-12-08,187,0,532886.0,35.09193335910495,782.0,146.74808495625706
21,2020-12-09,139,0,532886.0,26.08437827227587,783.0,146.93574235389931
21,2020-12-10,144,0,532886.0,27.022665260487237,817.0,153.3160938737366
21,2020-12-11,155,0,532886.0,29.086896634552232,860.0,161.3853619723543
21,2020-12-12,106,0,532886.0,19.89168415008088,910.0,170.76823185446796
21,2020-12-13,26,0,532886.0,4.879092338699084,915.0,171.7065188426793
21,2020-12-14,248,0,532886.0,46.53903461528357,1005.0,188.59568463048382
21,2020-12-15,244,0,532886.0,45.78840502471448,1062.0,199.29215629609334
21,2020-12-16,186,0,532886.0,34.90427596146268,1109.0,208.11205398528014
21,2020-12-17,165,0,532886.0,30.963470610974955,1130.0,212.0528593357679
21,2020-12-18,186,0,532886.0,34.90427596146268,1161.0,217.87023866267833
21,2020-12-19,113,0,532886.0,21.205285933576786,1168.0,219.1838404461742
21,2020-12-20,50,0,532886.0,9.382869882113622,1192.0,223.68761798958877
21,2020-12-21,240,0,532886.0,45.03777543414539,1184.0,222.18635880845056
21,2020-12-22,226,0,532886.0,42.41057186715357,1166.0,218.8085256508897
21,2020-12-23,201,0,532886.0,37.719136926096766,1181.0,221.62338661552374
21,2020-12-24,162,0,532886.0,30.400498418048137,1178.0,221.06041442259695
21,2020-12-25,15,0,532886.0,2.8148609646340867,1007.0,188.97099942576835
21,2020-12-26,101,0,532886.0,18.953397161869518,995.0,186.7191106540611
21,2020-12-27,36,0,532886.0,6.755666315121809,981.0,184.0919070870693
21,2020-12-28,240,0,532886.0,45.03777543414539,981.0,184.0919070870693
21,2020-12-29,265,0,532886.0,49.72921037520221,1020.0,191.4105455951179
21,2020-12-30,193,0,532886.0,36.217877744958585,1012.0,189.90928641397971
21,2020-12-31,191,0,532886.0,35.84256294967404,1041.0,195.35135094560565
21,2021-01-01,31,0,532886.0,5.817379326910446,1057.0,198.353869307882
21,2021-01-02,187,0,532886.0,35.09193335910495,1143.0,214.4924055051174
21,2021-01-03,57,0,532886.0,10.696471665609529,1164.0,218.43321085560515
21,2021-01-04,299,0,532886.0,56.10956189503947,1223.0,229.5049973164992
21,2021-01-05,264,0,532886.0,49.54155297755993,1222.0,229.31733991885693
21,2021-01-06,211,0,532886.0,39.59571090251949,1240.0,232.69517307641786
21,2021-01-07,185,0,532886.0,34.716618563820404,1234.0,231.56922869056424
21,2021-01-08,233,0,532886.0,43.72417365064948,1436.0,269.4760230143032
21,2021-01-09,143,0,532886.0,26.83500786284496,1392.0,261.2190975180432
21,2021-01-10,29,0,532886.0,5.442064531625901,1364.0,255.96469038405962
21,2021-01-11,264,0,532886.0,49.54155297755993,1329.0,249.39668146658008
21,2021-01-12,202,0,532886.0,37.906794323739035,1267.0,237.7619228127592
21,2021-01-13,159,0,532886.0,29.83752622512132,1215.0,228.00373813536106
21,2021-01-14,172,0,532886.0,32.277072394470856,1202.0,225.5641919660115
21,2021-01-15,184,0,532886.0,34.528961166178135,1153.0,216.36897948154012
21,2021-01-16,110,0,532886.0,20.64231374064997,1120.0,210.17628535934517
21,2021-01-17,28,0,532886.0,5.254407133983629,1119.0,209.9886279617029
21,2021-01-18,212,0,532886.0,39.78336830016176,1067.0,200.23044328430473
21,2021-01-19,223,0,532886.0,41.84759967422676,1088.0,204.17124863479245
21,2021-01-20,170,0,532886.0,31.90175759918632,1099.0,206.23548000885742
21,2021-01-21,166,0,532886.0,31.151128008617228,1093.0,205.10953562300378
21,2021-01-22,196,0,532886.0,36.78084993788541,1105.0,207.36142439471104
21,2021-01-23,109,0,532886.0,20.4546563430077,1104.0,207.1737669970688
21,2021-01-24,24,0,532886.0,4.5037775434145395,1100.0,206.4231374064997
21,2021-01-25,258,0,532886.0,48.415608591706295,1146.0,215.05537769804423
21,2021-01-26,170,0,532886.0,31.90175759918632,1093.0,205.10953562300378
